arm,snr0,retarded_age,fisher_information,sqrt_fisher,crlb,detectable
TOTAL_FLUX,10000.0,76.00038218551549,1236.3426256185926,35.16166414745742,0.000808837274780249,True
TOTAL_FLUX,10000.0,80.00038218551549,810.7912041356847,28.474395588593,0.0012333631579859265,True
TOTAL_FLUX,10000.0,84.00038218551549,525.1386816468931,22.91590455659329,0.0019042588842701305,True
TOTAL_FLUX,10000.0,88.00038218551549,323.73611203960843,17.99266828571039,0.003088935595413749,True
TOTAL_FLUX,10000.0,92.00038218551549,156.85227032942117,12.524067643119034,0.006375425729572162,True
TOTAL_FLUX,10000.0,96.00038218551549,33.15525912708024,5.758060361534971,0.030161127565527888,True
TOTAL_FLUX,10000.0,100.00038218551549,5.731442288348324,2.394043084062675,0.17447615271865155,True
TOTAL_FLUX,10000.0,104.00038218551549,2.252447623019499,1.500815652576791,0.4439614887290736,True
TOTAL_FLUX,10000.0,108.00038218551549,1.0719307169421879,1.0353408699274784,0.9328961137083757,True
TOTAL_FLUX,10000.0,112.00038218551549,0.33245144249221675,0.576586023497116,3.007958072022538,False
TOTAL_FLUX,10000.0,116.00038218551549,0.0349441385983562,0.18693351384477905,28.617102613227413,False
TOTAL_FLUX,10000.0,120.00038218551549,0.0027508354226926683,0.0524484072464805,363.52592806920643,False
TOTAL_FLUX,1000000.0,0.0003821855154910736,3433356234.878954,58594.84819400895,2.91260193114e-10,True
TOTAL_FLUX,1000000.0,4.000382185515491,3634156847.1588078,60283.968409178306,2.751669897742037e-10,True
TOTAL_FLUX,1000000.0,8.000382185515491,3416597901.8867683,58451.67150635445,2.9268881756549813e-10,True
TOTAL_FLUX,1000000.0,12.000382185515491,3257859388.7886744,57077.6610311659,3.069500186046447e-10,True
TOTAL_FLUX,1000000.0,16.00038218551549,3355525022.08298,57926.89377208983,2.980159567933243e-10,True
TOTAL_FLUX,1000000.0,20.00038218551549,3769352337.7990456,61395.05141132342,2.6529756583697553e-10,True
TOTAL_FLUX,1000000.0,24.00038218551549,4323105015.861734,65750.32331374299,2.3131522281576307e-10,True
TOTAL_FLUX,1000000.0,28.00038218551549,4844087194.408415,69599.47696935959,2.064372419130505e-10,True
TOTAL_FLUX,1000000.0,32.00038218551549,5251408215.57595,72466.60069008308,1.9042511245535016e-10,True
TOTAL_FLUX,1000000.0,36.00038218551549,5171918406.1850815,71916.05110255347,1.9335185156906247e-10,True
TOTAL_FLUX,1000000.0,40.00038218551549,4422789746.566122,66504.05812103591,2.2610163659179263e-10,True
TOTAL_FLUX,1000000.0,44.00038218551549,3377590531.128384,58117.04165843599,2.96069044125938e-10,True
TOTAL_FLUX,1000000.0,48.00038218551549,2318593652.270559,48151.77724934521,4.312959276071153e-10,True
TOTAL_FLUX,1000000.0,52.00038218551549,1307812474.9061327,36163.69000677521,7.646356180168524e-10,True
TOTAL_FLUX,1000000.0,56.00038218551549,442402088.81512445,21033.35657509577,2.260387157479924e-09,True
TOTAL_FLUX,1000000.0,60.00038218551549,75706660.1962886,8700.957429863027,1.3208877493832748e-08,True
TOTAL_FLUX,1000000.0,64.00038218551549,35259111.13750426,5937.938290139454,2.836146368239908e-08,True
TOTAL_FLUX,1000000.0,68.00038218551549,25137097.71856927,5013.691027433708,3.978184001971239e-08,True
TOTAL_FLUX,1000000.0,72.00038218551549,18220875.11796839,4268.5917019514045,5.4882106019916506e-08,True
TOTAL_FLUX,1000000.0,76.00038218551549,12363426.256185926,3516.1664147457423,8.088372747802488e-08,True
TOTAL_FLUX,1000000.0,80.00038218551549,8107912.041356846,2847.4395588593,1.2333631579859266e-07,True
TOTAL_FLUX,1000000.0,84.00038218551549,5251386.816468932,2291.590455659329,1.9042588842701303e-07,True
TOTAL_FLUX,1000000.0,88.00038218551549,3237361.120396084,1799.2668285710388,3.088935595413749e-07,True
TOTAL_FLUX,1000000.0,92.00038218551549,1568522.7032942118,1252.4067643119035,6.375425729572163e-07,True
TOTAL_FLUX,1000000.0,96.00038218551549,331552.5912708024,575.8060361534971,3.016112756552789e-06,True
TOTAL_FLUX,1000000.0,100.00038218551549,57314.422883483254,239.40430840626752,1.744761527186515e-05,True
TOTAL_FLUX,1000000.0,104.00038218551549,22524.476230195,150.08156525767913,4.439614887290734e-05,True
TOTAL_FLUX,1000000.0,108.00038218551549,10719.307169421876,103.53408699274783,9.328961137083759e-05,True
TOTAL_FLUX,1000000.0,112.00038218551549,3324.5144249221685,57.6586023497116,0.00030079580720225374,True
TOTAL_FLUX,1000000.0,116.00038218551549,349.44138598356193,18.693351384477904,0.0028617102613227416,True
TOTAL_FLUX,1000000.0,120.00038218551549,27.50835422692668,5.24484072464805,0.036352592806920644,True
