family,index,age_M,class,label_fine,label_coarser,label_reconciled,label_projected,cardinality_pre,cardinality_post,matched_position_cost_cells,unbalanced_cost_cells,unbalanced_cost_normalized,canary,off_manifold
circular_hotspot_trajectory,18,28.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,30.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,32.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,34.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,36.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,38.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,40.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,42.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,44.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,46.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,48.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,50.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,52.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,54.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,56.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,58.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,60.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,62.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,64.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,66.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,68.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,70.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,72.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,74.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,76.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,78.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,80.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,82.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,84.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,86.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,88.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,90.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,92.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,94.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,96.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,98.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,100.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,102.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,104.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,106.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,108.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,110.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,112.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,114.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,116.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,118.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,120.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,0.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,2.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,4.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,6.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,8.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,10.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,12.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,14.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,16.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,18.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,20.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,22.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,24.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,26.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,28.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,30.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,32.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,34.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,36.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,38.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,40.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,42.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,44.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,46.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,48.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,50.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,52.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,54.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,56.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,58.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,60.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,62.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,64.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,66.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,68.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,70.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,72.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,74.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,76.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,78.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,80.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,82.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,84.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,86.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,88.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,90.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,92.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,94.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,96.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,98.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,100.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,102.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,104.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,106.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,108.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,110.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,112.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,114.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,116.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,118.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,18,120.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,19,0.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,19,2.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
circular_hotspot_trajectory,19,4.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.23809523809523656,0.23809523809523656,0.010856208394941672,False,False
