arm,estimator,snr0,regime,retarded_age,median_normalized_error,median_structure_normalized_error,median_absolute_error,in_old_band,freeze_sha256
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,36.0,0.3222994062828093,1.5829312905561699,0.41054975375822444,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,40.0,0.36820353438968184,1.6536781484936993,0.4674945089015867,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,44.0,0.42344523154327274,1.717990841173529,0.5374422073379665,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,48.0,0.492325750307791,1.7709636302633367,0.6138218019138277,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,52.0,0.5628295397900738,1.8416158473151354,0.6968290362823599,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,56.0,0.6305285400426556,1.852777250722212,0.7796101128644772,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,60.0,0.6856625115402576,1.805635612339276,0.8407517745036588,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,64.0,0.7255387954169877,1.6668733870829637,0.884568825376552,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,68.0,0.7515834335857514,1.4999580615605739,0.9169426357251244,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,72.0,0.7691606317393864,1.3874263591508291,0.9426081366146555,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,76.0,0.7815841180791478,1.378840220586647,0.9674909546259155,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,80.0,0.7879474196747869,1.4050157831411394,0.9767583089270637,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,84.0,0.7845561132814922,1.3650631663675925,0.9725044183118701,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,88.0,0.7741782389161888,1.2305800010765477,0.9572737794960775,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,92.0,0.7637886852724654,1.0844582119077546,0.9357717162142782,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,96.0,0.758695937829662,1.0262781189398704,0.9262079901835573,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,100.0,0.7629380213959254,1.1043067980742949,0.9345932514291007,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,104.0,0.7681314598961376,1.1992969035182863,0.9447084957808869,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,108.0,0.7691203009148961,1.2065879848448593,0.9416499979262033,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,112.0,0.7643919703086595,1.1230290666013556,0.9306058616556772,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,116.0,0.7606827459561281,1.037993644562694,0.924871313037771,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,120.0,0.7633022102898139,1.0802544136992662,0.9338085057463057,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,0.0,0.47462844014690164,10.145409840539457,0.49048230744218557,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,4.0,0.41264855415437224,8.933500276369989,0.42962344190818347,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,8.0,0.3612053641744098,8.441628058170448,0.37543326919154074,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,12.0,0.3224289558360146,7.976401184953366,0.3317636620301009,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,16.0,0.2969395488379045,7.986175291350381,0.30695288635821194,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,20.0,0.2893338623087123,7.978009088980803,0.2958828825216303,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,24.0,0.28863403954062056,8.111431112672316,0.2961951753342506,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,28.0,0.3000918942344243,9.16066336200387,0.30915390517929,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,32.0,0.3301275680342898,10.66390192343367,0.33834728463167096,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,36.0,0.36739957128104095,12.896538647320854,0.3753788189825227,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,40.0,0.4076996537747468,15.91510713994355,0.41447067002605686,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,44.0,0.4554533407885444,16.813099046219577,0.46500880977507264,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,48.0,0.5121951131431548,18.782768494922102,0.5235378987234038,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,52.0,0.5791353811068821,22.32956994114943,0.5862874547747319,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,56.0,0.6394549567794623,24.523834946550807,0.6537017904464768,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,60.0,0.6893752058821858,24.682439099647247,0.7043896242644894,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,64.0,0.7209684189720709,22.69154468592802,0.733946436884935,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,68.0,0.742694815344392,19.30649912466606,0.7538259081166117,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,72.0,0.7555085223016331,16.84881917173729,0.76981062090767,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,76.0,0.7705722532076675,16.953742704394053,0.7807180695757177,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,80.0,0.7813450666078279,18.231676217068546,0.7938967163394433,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,84.0,0.7839893908433517,17.73021438108946,0.788811850958574,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,88.0,0.7706124675394155,14.800503636181752,0.7752431586430173,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,92.0,0.7556618890724691,10.342796695092463,0.7594258176591353,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,96.0,0.7507509783664854,8.961198641715939,0.7531306071164064,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,100.0,0.7553241252830526,12.25587486286389,0.7577608623091763,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,104.0,0.7662910509361477,15.160897951701994,0.7677028236587283,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,108.0,0.7650857511965343,15.015066245742794,0.7649585794590803,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,112.0,0.7582702324504155,11.984941028373218,0.7585091498770014,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,116.0,0.7475086166009537,8.514812095764839,0.7483822824771669,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,120.0,0.7508200192494092,9.756948436946402,0.7506671732487776,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,0.0,0.47937030545779846,3.755365557136794,0.5120630659113609,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,4.0,0.4225485318618607,3.482214466268907,0.4505260504696005,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,8.0,0.3747391817462775,3.2666019020135275,0.39848110820250515,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,12.0,0.3401804801797858,3.17210664641369,0.3631776057980818,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,16.0,0.32155064300381986,3.1188453264909217,0.344146537799776,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,20.0,0.3137502726728468,3.022896051308594,0.3339450752375488,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,24.0,0.31059093087853074,2.926847950608022,0.32971170104591174,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,28.0,0.3206896722099285,2.9531704989335292,0.34186232425840946,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,32.0,0.34572397914252184,3.247176022024359,0.36758444205431984,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,36.0,0.3790352776745707,3.4816237314230687,0.40483498593312595,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,40.0,0.4173206330581784,3.5609032229809365,0.4456613644575774,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,44.0,0.46563179701355684,3.6431367422507144,0.49386721821590174,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,48.0,0.5206793056762217,3.610097244696002,0.5533083221907129,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,52.0,0.5862273157162037,3.5972028579063298,0.6180494021949668,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,56.0,0.648639962151905,3.6712869795815664,0.683143710454888,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,60.0,0.6982192473079588,3.4652130378831814,0.7351846270964317,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,64.0,0.7321862446412029,3.109517352318923,0.768592306196644,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,68.0,0.7546342250428226,2.692221898910823,0.7880631289720381,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,72.0,0.7669876137796506,2.3634488875758093,0.8022203259342027,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,76.0,0.7796444621387761,2.3801829435917243,0.8183246760676592,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,80.0,0.7870384473893165,2.513778125498165,0.8280527885506158,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,84.0,0.7865373765476398,2.362607949036497,0.8267896086743977,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,88.0,0.7764979352501973,1.9746171947072841,0.8107866565148707,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,92.0,0.7646173621048249,1.531203131333335,0.7911152266259077,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,96.0,0.7603428602404737,1.4075277253846141,0.7859314198661713,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,100.0,0.7656909887316358,1.7135293295367418,0.7982915831096342,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,104.0,0.7722832021981498,1.9868724374941773,0.8079120684518428,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,108.0,0.7731597783882778,1.9946396329882696,0.806324573767209,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,112.0,0.766705852777585,1.6935976474178087,0.7965073838659085,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,116.0,0.7606360773916461,1.3754790736051454,0.7828288399745479,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,120.0,0.7626469736166839,1.4513624346766085,0.7873144383449246,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,0.0,0.482324483497048,32.190431104924,0.4823246989790666,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,4.0,0.42208639864000674,30.02304253477051,0.4226414065275504,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,8.0,0.3691758061472119,26.985768866191314,0.36962553234965645,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,12.0,0.3268995568863508,25.533072719980517,0.32701535654677455,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,16.0,0.30432835621533594,24.564065684925822,0.30479905327984375,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,20.0,0.2944576308706663,24.179098024137755,0.29445775391120677,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,24.0,0.2956711126470765,24.40967571052547,0.2962101671617473,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,28.0,0.3079807870327679,25.155193321837146,0.3084333545325063,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,32.0,0.33709136949449436,26.98829783550526,0.33716597514999286,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,36.0,0.3753604966331765,29.02294366478486,0.3753897399168393,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,40.0,0.4139157750256865,29.673301790934367,0.4143693690774021,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,44.0,0.46294506557146436,29.799416814227214,0.4630983804242048,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,48.0,0.5186693070957114,29.9445839114288,0.5186985403186537,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,52.0,0.5825907440746181,30.128201848309878,0.582886041567571,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,56.0,0.6438382694405791,30.113003376870406,0.6441355256153921,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,60.0,0.6931616021208925,29.199158401313092,0.6949232207148247,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,64.0,0.7259851586732713,26.48060282504492,0.7262595757209043,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,68.0,0.746124489627731,22.409891106864833,0.7474309337865842,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,72.0,0.7607693694233717,19.532292668196995,0.7623536493182135,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,76.0,0.7759718757835594,18.85430172972376,0.77627608031538,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,80.0,0.7866387231298617,19.222351404375544,0.787049035420931,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,84.0,0.7897424762360259,18.260352097421958,0.790172960570849,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,88.0,0.7785056115872864,14.86280738889672,0.779498454781943,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,92.0,0.7639235890378455,10.303413212123768,0.7641853008174884,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,96.0,0.7579807627493611,8.865780199918234,0.7581853539141556,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,100.0,0.7631968669825093,12.310006131843659,0.7637245132109248,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,104.0,0.7715119271360951,15.3997917345666,0.7715119271360948,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,108.0,0.7716841744092718,15.157457430628742,0.7716841744092718,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,112.0,0.7645385923998242,12.041877634012263,0.7645385923998262,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,116.0,0.7561333251708113,8.405132618133587,0.7561333251708124,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,120.0,0.7592216072972549,9.5207159080277,0.7592216072972549,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,IN_CLASS_ID,0.0,0.7835317390682156,4.3185577703702585,1.003937091591852,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,IN_CLASS_ID,4.0,0.5094688670722356,2.7468261443091757,0.6605958226847475,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,IN_CLASS_ID,8.0,0.33098233914464215,1.5444215192067925,0.42162098381541213,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,IN_CLASS_ID,12.0,0.3064198956146404,1.2909444635611171,0.3698279214816734,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,IN_CLASS_ID,16.0,0.299952732690417,1.339954398786738,0.3683743671712243,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,IN_CLASS_ID,20.0,0.36034590945938894,1.9285311410256447,0.46262299111383487,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,IN_CLASS_ID,24.0,0.6105727690642857,3.4809988758118937,0.7860111597991251,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,IN_CLASS_ID,28.0,0.9200026332281089,5.273604805073987,1.189173071667002,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,IN_CLASS_ID,32.0,1.1352142421393148,6.4683270068327205,1.4642340251225234,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
