geometry,spin,inclination_deg,arm,retarded_age,information_per_snr2,information_at_reference_snr,lambda_max_per_snr2,lambda_min_per_snr2,log_information_volume_at_reference_snr
a050_i075,0.5,75,UNRESOLVED_IMAGE,76.0,0.016351983495283464,163.51983495283463,0.5558649381470805,1.4010932941405465e-06,90.54791771902731
a050_i075,0.5,75,UNRESOLVED_IMAGE,80.0,0.018509561067916548,185.09561067916547,0.6909995070542873,4.977393922398791e-07,95.38338552160327
a050_i075,0.5,75,UNRESOLVED_IMAGE,84.0,0.019818231722665853,198.18231722665854,0.7482920185062781,2.1777108268637523e-07,96.68208879439476
a050_i075,0.5,75,UNRESOLVED_IMAGE,88.0,0.02035714261141102,203.5714261141102,0.772021764543471,8.35547255134952e-08,93.55302340682181
a050_i075,0.5,75,UNRESOLVED_IMAGE,92.0,0.020564571676555038,205.6457167655504,0.7726754784111856,1.7409827237969294e-08,87.6305824638049
a050_i075,0.5,75,UNRESOLVED_IMAGE,96.0,0.019680792341025075,196.80792341025077,0.669949127094974,8.837576601551205e-09,81.4184591480956
a050_i075,0.5,75,UNRESOLVED_IMAGE,100.0,0.018620518059954273,186.20518059954273,0.40173673775248775,4.333665652161721e-09,71.41805323156403
a050_i075,0.5,75,UNRESOLVED_IMAGE,104.0,0.017401353378528245,174.01353378528245,0.26307562196770573,6.0988346794026965e-09,59.45899040895053
a050_i075,0.5,75,UNRESOLVED_IMAGE,108.0,0.01646785529585877,164.67855295858772,0.20018888669778656,1.0983164917978969e-08,49.12774160311385
a050_i075,0.5,75,UNRESOLVED_IMAGE,112.0,0.01607172016951034,160.7172016951034,0.16668823478845113,1.902857427757332e-08,41.08713784665805
a050_i075,0.5,75,UNRESOLVED_IMAGE,116.0,0.015011680740472289,150.1168074047229,0.1449613894402207,1.3834594107633228e-08,34.848866453318195
a050_i075,0.5,75,UNRESOLVED_IMAGE,120.0,0.012600728657745827,126.00728657745827,0.12060945830209949,8.491986166078393e-09,28.705209968355724
a050_i075,0.5,75,UNRESOLVED_IMAGE,124.0,0.009748879056591142,97.48879056591142,0.09453533230384253,3.3949161275820733e-09,23.85382982420861
a050_i075,0.5,75,UNRESOLVED_IMAGE,128.0,0.007074733522764362,70.74733522764362,0.07063728693721125,1.8738224243764936e-09,19.82941274335654
a050_i075,0.5,75,UNRESOLVED_IMAGE,132.0,0.004407137025890625,44.07137025890625,0.04652101869511435,3.9151332685898777e-10,15.835595895758642
a050_i075,0.5,75,UNRESOLVED_IMAGE,136.0,0.001807606745291371,18.07606745291371,0.020755341955964172,3.440098933563956e-11,10.772475285419587
a050_i075,0.5,75,UNRESOLVED_IMAGE,140.0,0.0002801921506729082,2.801921506729082,0.0033815848075691417,3.312312429876599e-12,5.355280962861398
a050_i075,0.5,75,UNRESOLVED_IMAGE,144.0,2.287189565467205e-05,0.2287189565467205,0.00022522121311638582,5.445531405948511e-13,1.791880537820333
a050_i075,0.5,75,UNRESOLVED_IMAGE,148.0,6.136505544584549e-06,0.06136505544584549,5.142103235197496e-05,1.3704175161143358e-13,0.6883688014373974
a050_i075,0.5,75,UNRESOLVED_IMAGE,152.0,6.344899820908993e-07,0.006344899820908994,2.483162069673773e-06,1.0327719743389267e-14,0.08091663493539944
a050_i075,0.5,75,UNRESOLVED_IMAGE,156.0,1.571763696629018e-07,0.001571763696629018,1.9030870356641466e-06,1.7277063213569134e-16,0.020028151782086653
a050_i075,0.5,75,UNRESOLVED_IMAGE,160.0,4.2051137699455394e-08,0.00042051137699455394,5.151604905029891e-07,2.7492192057716977e-18,0.005400041007367407
a050_i075,0.5,75,UNRESOLVED_IMAGE,164.0,2.0306649562692176e-09,2.0306649562692176e-05,1.1582456810519506e-08,6.560925094007298e-20,0.00025906430891369815
a050_i075,0.5,75,UNRESOLVED_IMAGE,168.0,7.026770666627524e-10,7.026770666627524e-06,2.7671488315475245e-09,2.4224715101378427e-22,8.886626719343114e-05
a050_i075,0.5,75,UNRESOLVED_IMAGE,172.0,2.5148615447737877e-10,2.5148615447737876e-06,2.1572003121286185e-09,5.514457149300261e-27,3.102789877825485e-05
a050_i075,0.5,75,UNRESOLVED_IMAGE,176.0,1.020401169417848e-10,1.020401169417848e-06,1.2166116329627048e-09,0.0,1.2800589120921882e-05
a050_i075,0.5,75,UNRESOLVED_IMAGE,180.0,2.568255387837297e-11,2.568255387837297e-07,3.2855282134933364e-10,0.0,3.291471789124133e-06
a050_i075,0.5,75,UNRESOLVED_IMAGE,184.0,5.73523849977496e-13,5.73523849977496e-09,7.362419942813717e-12,0.0,7.362703597621791e-08
a050_i075,0.5,75,UNRESOLVED_IMAGE,188.0,4.0794211651708586e-16,4.079421165170858e-12,5.23728324400852e-15,0.0,5.2372883822103804e-11
a050_i075,0.5,75,UNRESOLVED_IMAGE,192.0,8.352193845247929e-21,8.352193845247928e-17,1.0722822441938161e-19,0.0,1.0722822729698609e-15
a050_i075,0.5,75,UNRESOLVED_IMAGE,196.0,4.887540393472365e-27,4.887540393472365e-23,6.274786270038666e-26,0.0,6.274786274723373e-22
a050_i075,0.5,75,UNRESOLVED_IMAGE,200.0,8.170355466088322e-35,8.170355466088322e-31,1.0489373031573071e-33,0.0,1.0489373031791719e-29
a050_i075,0.5,75,UNRESOLVED_IMAGE,204.0,3.901529263863981e-44,3.901529263863981e-40,5.008912527028489e-43,0.0,5.008912527031407e-39
a050_i075,0.5,75,UNRESOLVED_IMAGE,208.0,5.321949442549637e-55,5.321949442549637e-51,6.83249501110667e-54,0.0,6.832495011106783e-50
a050_i075,0.5,75,UNRESOLVED_IMAGE,212.0,2.073712147081827e-67,2.073712147081827e-63,2.662300356731791e-66,0.0,2.662300356731793e-62
a050_i075,0.5,75,UNRESOLVED_IMAGE,216.0,2.308171326044948e-81,2.308171326044948e-77,2.963306818342653e-80,0.0,2.963306818342653e-76
a050_i075,0.5,75,UNRESOLVED_IMAGE,220.0,7.338874376260476e-97,7.3388743762604766e-93,9.42189006194654e-96,0.0,9.421890061946543e-92
a050_i075,0.5,75,UNRESOLVED_IMAGE,224.0,6.665499619164884e-114,6.665499619164884e-110,8.55738923980855e-113,0.0,8.557389239808552e-109
a050_i075,0.5,75,UNRESOLVED_IMAGE,228.0,1.7293297162503857e-132,1.7293297162503858e-128,2.220170782603138e-131,0.0,2.2201707826031386e-127
a050_i075,0.5,75,UNRESOLVED_IMAGE,232.0,1.2816361326853929e-152,1.281636132685393e-148,1.6454069278854636e-151,0.0,1.645406927885464e-147
a050_i075,0.5,75,UNRESOLVED_IMAGE,236.0,2.7132731892064987e-174,2.7132731892064987e-170,3.4833900113380775e-173,0.0,3.4833900113380783e-169
a050_i075,0.5,75,UNRESOLVED_IMAGE,240.0,1.640832109507353e-197,1.640832109507353e-193,2.106554623131131e-196,0.0,2.106554623131131e-192
a050_i075,0.5,75,UNRESOLVED_IMAGE,244.0,2.8345009770590904e-222,2.83450097705909e-218,3.6390262616729807e-221,0.0,3.6390262616729806e-217
a050_i075,0.5,75,UNRESOLVED_IMAGE,248.0,1.3987204289996409e-248,1.3987204289996408e-244,1.795723626509119e-247,0.0,1.7957236265091194e-243
a050_i075,0.5,75,UNRESOLVED_IMAGE,252.0,1.9716374881651772e-276,1.971637488165177e-272,2.5312535278700877e-275,0.0,2.5312535278700875e-271
a050_i075,0.5,75,TOTAL_FLUX,0.0,1.3675512943100629e-21,1.3675512943100628e-17,1.772414406195667e-20,0.0,1.7724144063119548e-16
a050_i075,0.5,75,TOTAL_FLUX,4.0,1.5988250812057055e-15,1.5988250812057055e-11,2.048825612353794e-14,0.0,2.0488256174640257e-10
a050_i075,0.5,75,TOTAL_FLUX,8.0,6.444580841239581e-11,6.444580841239581e-07,8.083273408949396e-10,0.0,8.08324148458667e-06
a050_i075,0.5,75,TOTAL_FLUX,12.0,1.0485947009037915e-07,0.0010485947009037915,1.2636848922402123e-06,0.0,0.012557704158085657
a050_i075,0.5,75,TOTAL_FLUX,16.0,9.413805195126955e-06,0.09413805195126955,0.00010597826349564466,0.0,0.7226584823374173
a050_i075,0.5,75,TOTAL_FLUX,20.0,8.880406021549422e-05,0.8880406021549423,0.0009136997259707938,0.0,2.322927623343575
a050_i075,0.5,75,TOTAL_FLUX,24.0,0.0002461803730308165,2.461803730308165,0.002313059086721624,0.0,3.312732269626626
a050_i075,0.5,75,TOTAL_FLUX,28.0,0.0004418088996169171,4.418088996169171,0.0038384328560028,0.0,4.217115559214296
a050_i075,0.5,75,TOTAL_FLUX,32.0,0.0006453606823851792,6.453606823851792,0.0052826980641419025,0.0,5.08680690852097
a050_i075,0.5,75,TOTAL_FLUX,36.0,0.0008374148618301492,8.374148618301492,0.006573095447657339,0.0,5.877027282540012
a050_i075,0.5,75,TOTAL_FLUX,40.0,0.00098583078912879,9.858307891287899,0.0074836413647078395,0.0,6.459773950920415
a050_i075,0.5,75,TOTAL_FLUX,44.0,0.0010364392261038918,10.364392261038917,0.007686998309909288,0.0,6.734192404451894
a050_i075,0.5,75,TOTAL_FLUX,48.0,0.0010347887861766126,10.347887861766125,0.007685244427863303,0.0,6.991824800892758
a050_i075,0.5,75,TOTAL_FLUX,52.0,0.0010016615787798392,10.016615787798392,0.00781758464930587,0.0,7.216894702806485
a050_i075,0.5,75,TOTAL_FLUX,56.0,0.0009396231054506828,9.396231054506828,0.008065279509728148,0.0,7.480170862734252
a050_i075,0.5,75,TOTAL_FLUX,60.0,0.0008978472372637933,8.978472372637933,0.008742122091145839,0.0,8.309378693334754
a050_i075,0.5,75,TOTAL_FLUX,64.0,0.0008924036255664408,8.924036255664408,0.010524249468394586,0.0,9.098329536929402
a050_i075,0.5,75,TOTAL_FLUX,68.0,0.0008867456884587174,8.867456884587174,0.012248739536948439,0.0,10.57125470738078
a050_i075,0.5,75,TOTAL_FLUX,72.0,0.0009171206296739831,9.17120629673983,0.014243136906289647,0.0,12.354936523376466
a050_i075,0.5,75,TOTAL_FLUX,76.0,0.001043046393051806,10.430463930518059,0.01841008084928375,0.0,14.885342766301376
a050_i075,0.5,75,TOTAL_FLUX,80.0,0.0013476817758355875,13.476817758355875,0.027157769110020553,0.0,18.819672073648228
a050_i075,0.5,75,TOTAL_FLUX,84.0,0.001742951881208422,17.42951881208422,0.036876772751971126,0.0,21.53371664468443
a050_i075,0.5,75,TOTAL_FLUX,88.0,0.00209425928021523,20.9425928021523,0.04441395181931386,0.0,22.359108091617625
a050_i075,0.5,75,TOTAL_FLUX,92.0,0.0023987338570542168,23.987338570542168,0.04914620868435532,0.0,22.067367359496828
a050_i075,0.5,75,TOTAL_FLUX,96.0,0.0026230032104918146,26.230032104918145,0.05128202025235426,0.0,21.350334817516462
a050_i075,0.5,75,TOTAL_FLUX,100.0,0.0027246756745459956,27.246756745459955,0.04775642275169395,0.0,20.67314686245072
a050_i075,0.5,75,TOTAL_FLUX,104.0,0.002623541925822743,26.23541925822743,0.0383434627709925,0.0,19.11424736172332
a050_i075,0.5,75,TOTAL_FLUX,108.0,0.0024356178688271805,24.356178688271804,0.029003843168913426,0.0,16.39169531782873
a050_i075,0.5,75,TOTAL_FLUX,112.0,0.0022792227159065355,22.792227159065355,0.023257127957136206,0.0,14.03056861463062
a050_i075,0.5,75,TOTAL_FLUX,116.0,0.0020028634416026925,20.028634416026925,0.018970486229049753,0.0,12.32836395908014
a050_i075,0.5,75,TOTAL_FLUX,120.0,0.0016048965690652474,16.048965690652473,0.01486359477290082,0.0,10.51137525799927
a050_i075,0.5,75,TOTAL_FLUX,124.0,0.0012076023602546296,12.076023602546297,0.011172640841918248,0.0,8.134970483490983
a050_i075,0.5,75,TOTAL_FLUX,128.0,0.0008419540986244813,8.419540986244813,0.007921178062759654,0.0,6.214260971171916
a050_i075,0.5,75,TOTAL_FLUX,132.0,0.0004849631721005858,4.849631721005858,0.004714394793890525,0.0,4.836294787747729
a050_i075,0.5,75,TOTAL_FLUX,136.0,0.00018003302241897078,1.8003302241897077,0.0017877738353392297,0.0,3.362294554723019
a050_i075,0.5,75,TOTAL_FLUX,140.0,4.9367459328413694e-05,0.49367459328413693,0.00044714912574108083,0.0,1.8004706223504194
a050_i075,0.5,75,TOTAL_FLUX,144.0,1.8917312619188896e-05,0.18917312619188897,0.0001591002261034321,0.0,0.9733241630312444
a050_i075,0.5,75,TOTAL_FLUX,148.0,3.929426463588652e-06,0.039294264635886526,2.990192269927828e-05,0.0,0.27145693821897093
a050_i075,0.5,75,TOTAL_FLUX,152.0,2.4735293605857107e-07,0.0024735293605857105,8.717599168774442e-07,0.0,0.013925399306652026
a050_i075,0.5,75,TOTAL_FLUX,156.0,6.598780502298465e-08,0.0006598780502298466,2.754708749801673e-07,0.0,0.003078917698596453
a050_i075,0.5,75,TOTAL_FLUX,160.0,3.643194874950492e-08,0.0003643194874950492,1.4836672382078662e-07,0.0,0.001622231087030774
a050_i075,0.5,75,TOTAL_FLUX,164.0,1.615280662373854e-08,0.0001615280662373854,5.8216666819046413e-08,0.0,0.0006393007838654977
a050_i075,0.5,75,TOTAL_FLUX,168.0,4.623410908705332e-09,4.623410908705332e-05,1.3268791568777594e-08,0.0,0.00015515458446968862
a050_i075,0.5,75,TOTAL_FLUX,172.0,7.411221708534043e-10,7.411221708534043e-06,3.043419046485222e-09,0.0,3.396949987932128e-05
a050_i075,0.5,75,TOTAL_FLUX,176.0,1.3456540843542595e-10,1.3456540843542596e-06,1.3171754143369684e-09,0.0,1.3235307627153183e-05
a050_i075,0.5,75,TOTAL_FLUX,180.0,1.80840793682225e-11,1.80840793682225e-07,2.2253059152431362e-10,0.0,2.225480759716649e-06
a050_i075,0.5,75,TOTAL_FLUX,184.0,3.105946104502412e-13,3.1059461045024123e-09,3.966392341380714e-12,0.0,3.966393036142035e-08
a050_i075,0.5,75,TOTAL_FLUX,188.0,2.1050267123348582e-16,2.105026712334858e-12,2.700629569107363e-15,0.0,2.700629570055271e-11
a050_i075,0.5,75,TOTAL_FLUX,192.0,4.276078159904626e-21,4.276078159904626e-17,5.489220220913636e-20,0.0,5.489220220917628e-16
a050_i075,0.5,75,TOTAL_FLUX,196.0,2.499063950044452e-27,2.499063950044452e-23,3.2083311297251105e-26,0.0,3.208331129725116e-22
a050_i075,0.5,75,TOTAL_FLUX,200.0,4.1767237793237643e-35,4.176723779323765e-31,5.362202887584055e-34,0.0,5.3622028875840564e-30
a050_i075,0.5,75,TOTAL_FLUX,204.0,1.994409539138463e-44,1.994409539138463e-40,2.5604879830867272e-43,0.0,2.5604879830867276e-39
a050_i075,0.5,75,TOTAL_FLUX,208.0,2.720493310963382e-55,2.7204933109633823e-51,3.4926592033286745e-54,0.0,3.492659203328675e-50
a050_i075,0.5,75,TOTAL_FLUX,212.0,1.0600466129383088e-67,1.0600466129383087e-63,1.3609229455998433e-66,0.0,1.3609229455998436e-62
a050_i075,0.5,75,TOTAL_FLUX,216.0,1.1798979901537933e-81,1.1798979901537932e-77,1.5147921270188387e-80,0.0,1.514792127018839e-76
a050_i075,0.5,75,TOTAL_FLUX,220.0,3.751507867378612e-97,3.751507867378612e-93,4.81631008646841e-96,0.0,4.8163100864684115e-92
a050_i075,0.5,75,TOTAL_FLUX,224.0,3.407290118971604e-114,3.407290118971604e-110,4.374391938393707e-113,0.0,4.374391938393707e-109
a050_i075,0.5,75,TOTAL_FLUX,228.0,8.84003958707629e-133,8.84003958707629e-129,1.1349135693256988e-131,0.0,1.1349135693256988e-127
a050_i075,0.5,75,TOTAL_FLUX,232.0,6.551506078482066e-153,6.551506078482066e-149,8.411040555649074e-152,0.0,8.411040555649075e-148
a050_i075,0.5,75,TOTAL_FLUX,236.0,1.3869791384581275e-174,1.3869791384581274e-170,1.7806497687212537e-173,0.0,1.780649768721254e-169
a050_i075,0.5,75,TOTAL_FLUX,240.0,8.387654861456656e-198,8.387654861456657e-194,1.0768349195052066e-196,0.0,1.0768349195052067e-192
a050_i075,0.5,75,TOTAL_FLUX,244.0,1.4489487231668863e-222,1.4489487231668863e-218,1.8602083746298448e-221,0.0,1.860208374629845e-217
a050_i075,0.5,75,TOTAL_FLUX,248.0,7.150021100959447e-249,7.150021100959447e-245,9.179433970385593e-248,0.0,9.179433970385594e-244
a050_i075,0.5,75,TOTAL_FLUX,252.0,1.0078675732151681e-276,1.0078675732151682e-272,1.2939337812555469e-275,0.0,1.293933781255547e-271
a050_i075,0.5,75,DELAY_ONLY,0.0,2.6567200528726684e-19,2.6567200528726684e-15,3.491749341349705e-18,0.0,3.650945443546229e-14
a050_i075,0.5,75,DELAY_ONLY,4.0,2.5308698576309344e-13,2.5308698576309346e-09,3.3204223643806822e-12,0.0,3.475835397196756e-08
a050_i075,0.5,75,DELAY_ONLY,8.0,7.217944336152302e-09,7.217944336152302e-05,9.412464439000074e-08,0.0,0.0009887212100152683
a050_i075,0.5,75,DELAY_ONLY,12.0,6.9122904708959815e-06,0.06912290470895982,8.834462686800345e-05,0.0,0.6892016316555442
a050_i075,0.5,75,DELAY_ONLY,16.0,0.0003213408173314285,3.213408173314285,0.003875307387978566,0.0,5.526702828923971
a050_i075,0.5,75,DELAY_ONLY,20.0,0.0017912421110853145,17.912421110853145,0.019503422997049397,0.0,10.886891802881365
a050_i075,0.5,75,DELAY_ONLY,24.0,0.003756085970211619,37.56085970211619,0.037440823584988334,0.0,15.361365762617018
a050_i075,0.5,75,DELAY_ONLY,28.0,0.005981425094801633,59.81425094801633,0.05523269572124985,6.148197736714898e-20,19.311284770536453
a050_i075,0.5,75,DELAY_ONLY,32.0,0.00819836841712954,81.98368417129541,0.0714974854598692,1.591459623879383e-18,22.940219922399365
a050_i075,0.5,75,DELAY_ONLY,36.0,0.010360211127166109,103.60211127166109,0.08679096539019501,2.905462862634816e-17,26.592479499505952
a050_i075,0.5,75,DELAY_ONLY,40.0,0.011793363311695252,117.93363311695252,0.09614450640762873,2.8276548186573624e-16,29.969011653428407
a050_i075,0.5,75,DELAY_ONLY,44.0,0.012036317373093353,120.36317373093353,0.10013890228086715,3.1727991549463487e-15,32.75404051190879
a050_i075,0.5,75,DELAY_ONLY,48.0,0.012120749301211098,121.20749301211097,0.10752086722939638,2.6454684855063522e-14,35.84077043767024
a050_i075,0.5,75,DELAY_ONLY,52.0,0.012089273760099176,120.89273760099175,0.12559470818944163,2.702030847142524e-13,39.314831524525545
a050_i075,0.5,75,DELAY_ONLY,56.0,0.011871056041196825,118.71056041196825,0.14939123227063422,3.2036221672422193e-12,43.35602689089676
a050_i075,0.5,75,DELAY_ONLY,60.0,0.012111434150363417,121.11434150363417,0.19042181930693014,5.6469598038242596e-11,49.78962499096423
a050_i075,0.5,75,DELAY_ONLY,64.0,0.012985703092419013,129.85703092419013,0.2665811789534901,1.1225248870355733e-09,58.507757686174656
a050_i075,0.5,75,DELAY_ONLY,68.0,0.013804801817283887,138.04801817283888,0.34570172068594407,1.7830707517037112e-08,68.97101048146516
a050_i075,0.5,75,DELAY_ONLY,72.0,0.015551337793536613,155.51337793536612,0.454730250272679,2.1218300082764107e-07,81.78872239657032
a050_i075,0.5,75,DELAY_ONLY,76.0,0.01757965537620263,175.79655376202632,0.5958578686545559,1.9480465254469377e-06,92.01181817282281
a050_i075,0.5,75,DELAY_ONLY,80.0,0.01992684459433017,199.2684459433017,0.7389658114424882,4.899517386363937e-06,98.38382568229684
a050_i075,0.5,75,DELAY_ONLY,84.0,0.021586192884649556,215.86192884649554,0.802231236237821,8.852862585066845e-06,103.76943005706904
a050_i075,0.5,75,DELAY_ONLY,88.0,0.022420331946560547,224.20331946560546,0.8293874163249084,1.0643568347838644e-05,103.83467294280958
a050_i075,0.5,75,DELAY_ONLY,92.0,0.022840694994942227,228.40694994942228,0.8320613571258182,1.1466910590036001e-05,102.64274447527458
a050_i075,0.5,75,DELAY_ONLY,96.0,0.02209259438510157,220.9259438510157,0.7252399075481704,1.2801450554359112e-05,100.0906494612602
a050_i075,0.5,75,DELAY_ONLY,100.0,0.021156034379946148,211.5603437994615,0.43906680868767234,1.4949696734618488e-05,94.83023617256184
a050_i075,0.5,75,DELAY_ONLY,104.0,0.019938414646883302,199.38414646883302,0.2885504530576216,1.4944756570479403e-05,90.03163823229433
a050_i075,0.5,75,DELAY_ONLY,108.0,0.01879582136723857,187.9582136723857,0.21931519970306734,1.4092018496310798e-05,86.37520507208858
a050_i075,0.5,75,DELAY_ONLY,112.0,0.018284328927365315,182.84328927365314,0.1824059969255098,1.2029030361963931e-05,84.38844214390784
a050_i075,0.5,75,DELAY_ONLY,116.0,0.017093305057580492,170.9330505758049,0.15801483279756745,1.1327630608396055e-05,82.78736579952063
a050_i075,0.5,75,DELAY_ONLY,120.0,0.01447353669914128,144.7353669914128,0.13117879738783778,1.0363880325501144e-05,81.23948816534005
a050_i075,0.5,75,DELAY_ONLY,124.0,0.011387536648358927,113.87536648358927,0.10278082485225237,8.688747280540699e-06,77.85550765353527
a050_i075,0.5,75,DELAY_ONLY,128.0,0.008445787283965453,84.45787283965453,0.07686462584173548,7.005816008113428e-06,73.15847770561734
a050_i075,0.5,75,DELAY_ONLY,132.0,0.00545169587583828,54.5169587583828,0.05073641571622159,4.850988994138907e-06,66.51178472324084
a050_i075,0.5,75,DELAY_ONLY,136.0,0.0025078066650097326,25.078066650097327,0.022915503231309337,2.498817161508904e-06,58.24372574820295
a050_i075,0.5,75,DELAY_ONLY,140.0,0.0007089365045992675,7.089365045992675,0.006197574722546017,1.1512382219219699e-06,46.426144137239646
a050_i075,0.5,75,DELAY_ONLY,144.0,0.0002600981187067677,2.6009811870676773,0.0037172300042579327,4.6921651683975003e-07,31.521820188068553
a050_i075,0.5,75,DELAY_ONLY,148.0,8.548859197389313e-05,0.8548859197389312,0.001602721919707026,7.233478016216901e-08,15.975287587426836
a050_i075,0.5,75,DELAY_ONLY,152.0,1.2563134255227786e-05,0.12563134255227787,0.00011551817876179382,4.8858852799091334e-09,3.9233404167054617
a050_i075,0.5,75,DELAY_ONLY,156.0,5.186898179296378e-06,0.05186898179296378,6.88594154923957e-05,1.068157843611005e-09,2.229829081451724
a050_i075,0.5,75,DELAY_ONLY,160.0,2.5501582378732636e-06,0.025501582378732637,6.599559546937029e-05,2.9460918685544275e-10,1.6033244972781913
a050_i075,0.5,75,DELAY_ONLY,164.0,1.1565173602532924e-06,0.011565173602532924,5.949879965884148e-05,2.7879522547530238e-11,0.9849150229222537
a050_i075,0.5,75,DELAY_ONLY,168.0,5.397837066556538e-07,0.005397837066556538,1.8973193097715826e-05,5.19440875782283e-14,0.35327283856106634
a050_i075,0.5,75,DELAY_ONLY,172.0,1.8945404997485013e-07,0.0018945404997485014,1.6368223950205932e-06,1.1555734003805945e-17,0.039599103499457555
a050_i075,0.5,75,DELAY_ONLY,176.0,7.757033565522245e-08,0.0007757033565522245,6.918631974627147e-07,5.456809483717366e-23,0.01113387471785941
a050_i075,0.5,75,DELAY_ONLY,180.0,1.983066047341929e-08,0.00019830660473419288,2.503218787594127e-07,0.0,0.002581648543511185
a050_i075,0.5,75,DELAY_ONLY,184.0,4.434134978224543e-10,4.434134978224543e-06,5.729319393005531e-09,0.0,5.7346168957564685e-05
a050_i075,0.5,75,DELAY_ONLY,188.0,3.1540818559358454e-13,3.1540818559358453e-09,4.078191071024009e-12,0.0,4.078299486722479e-08
a050_i075,0.5,75,DELAY_ONLY,192.0,6.457664178370531e-18,6.457664178370531e-14,8.34984578205823e-17,0.0,8.349851982853929e-13
a050_i075,0.5,75,DELAY_ONLY,196.0,3.778898822255485e-24,3.778898822255485e-20,4.886169136708067e-23,0.0,4.886169238078395e-19
a050_i075,0.5,75,DELAY_ONLY,200.0,6.317072430918792e-32,6.317072430918792e-28,8.168063307072297e-31,0.0,8.168063311807461e-27
a050_i075,0.5,75,DELAY_ONLY,204.0,3.016544757943879e-41,3.016544757943879e-37,3.900434707899798e-40,0.0,3.900434707962985e-36
a050_i075,0.5,75,DELAY_ONLY,208.0,4.114770800687724e-52,4.114770800687724e-48,5.320456394349443e-51,0.0,5.320456394351852e-47
a050_i075,0.5,75,DELAY_ONLY,212.0,1.603331689629128e-64,1.603331689629128e-60,2.0731303767703052e-63,0.0,2.0731303767703316e-59
