arm,estimator,snr0,regime,family,hyperparameter,n_truths,L_stable_anchor,T_stable_anchor,old_band_normalized_error,old_band_absolute_error,freeze_sha256
TOTAL_FLUX,TSVD,300.0,OFF_GRID_ID,correlated_extended_field,9.999999999999999e-05,256,0.0,-1.0,0.4531393382283611,0.4615485856202873,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,300.0,OFF_GRID_ID,rotating_asymmetric_crescent,9.999999999999999e-05,256,0.0,-1.0,0.48366357881341715,0.580747893008718,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,300.0,OFF_GRID_ID,single_orbiting_hotspot,9.999999999999999e-05,256,0.0,-1.0,0.4425735906730479,0.4481663977595013,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,300.0,OFF_GRID_ID,two_independent_hotspots,9.999999999999999e-05,256,0.0,-1.0,0.44679398547601773,0.45871203228977264,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,300.0,OFF_GRID_OOD,moving_flare_birth_decay,9.999999999999999e-05,1024,0.0,-1.0,0.4381816023181606,0.4383456468590856,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,300.0,IN_CLASS_ID,correlated_extended_field,9.999999999999999e-10,512,0.0,-1.0,0.4429154252508732,0.449373370457149,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,300.0,IN_CLASS_ID,rotating_asymmetric_crescent,9.999999999999999e-10,512,0.0,-1.0,0.4742053386084517,0.7549826317471408,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,300.0,IN_CLASS_ID,single_orbiting_hotspot,9.999999999999999e-10,512,0.0,-1.0,0.4516705784135535,0.53934555003416,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,300.0,IN_CLASS_ID,two_independent_hotspots,9.999999999999999e-10,512,0.0,-1.0,0.45849768292044907,0.625523399020656,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,moving_flare_birth_decay,9.999999999999999e-10,1024,0.0,-1.0,0.43619413762745485,0.4390004041587176,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,300.0,OFF_GRID_ID,correlated_extended_field,9.999999999999999e-10,256,0.0,-1.0,0.4563771427212251,0.46473960358594046,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,300.0,OFF_GRID_ID,rotating_asymmetric_crescent,9.999999999999999e-10,256,0.0,-1.0,0.4709777189488903,0.5651679844979823,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,300.0,OFF_GRID_ID,single_orbiting_hotspot,9.999999999999999e-10,256,0.0,-1.0,0.4482261726238186,0.45384042707960615,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,300.0,OFF_GRID_ID,two_independent_hotspots,9.999999999999999e-10,256,0.0,-1.0,0.44064338495687894,0.4524320848994662,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,300.0,OFF_GRID_OOD,moving_flare_birth_decay,9.999999999999999e-10,1024,0.0,-1.0,0.4370739306914064,0.4372435353001518,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,300.0,IN_CLASS_ID,correlated_extended_field,9.999999999999999e-11,512,0.0,-1.0,373420346.89399344,378212426.34542596,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,300.0,IN_CLASS_ID,rotating_asymmetric_crescent,9.999999999999999e-11,512,0.0,-1.0,373784308.5039667,586251726.6560562,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,300.0,IN_CLASS_ID,single_orbiting_hotspot,9.999999999999999e-11,512,0.0,-1.0,379638846.3658225,448613536.5488399,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,300.0,IN_CLASS_ID,two_independent_hotspots,9.999999999999999e-11,512,0.0,-1.0,384525478.0075598,517491920.0132254,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,300.0,IN_CLASS_OOD,moving_flare_birth_decay,9.999999999999999e-11,1024,0.0,-1.0,386830472.9672042,388567386.87802875,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,300.0,OFF_GRID_ID,correlated_extended_field,9.999999999999999e-11,256,0.0,-1.0,371399465.5980778,377517586.92497694,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,300.0,OFF_GRID_ID,rotating_asymmetric_crescent,9.999999999999999e-11,256,0.0,-1.0,375570588.7185801,442340010.72000486,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,300.0,OFF_GRID_ID,single_orbiting_hotspot,9.999999999999999e-11,256,0.0,-1.0,374881528.143355,379469911.43813837,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,300.0,OFF_GRID_ID,two_independent_hotspots,9.999999999999999e-11,256,0.0,-1.0,374801806.70042086,384475296.7035594,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,300.0,OFF_GRID_OOD,moving_flare_birth_decay,9.999999999999999e-11,1024,0.0,-1.0,375284923.10947084,375383071.8930924,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,300.0,IN_CLASS_ID,correlated_extended_field,1e-06,512,0.0,-1.0,0.41393213486288793,0.4198336093132266,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,300.0,IN_CLASS_ID,rotating_asymmetric_crescent,1e-06,512,0.0,-1.0,0.33030564772726095,0.523762973829371,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,300.0,IN_CLASS_ID,single_orbiting_hotspot,1e-06,512,0.0,-1.0,0.38140607249664027,0.452074358798288,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,300.0,IN_CLASS_ID,two_independent_hotspots,1e-06,512,0.0,-1.0,0.36273494340002516,0.49116168727726744,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,300.0,IN_CLASS_OOD,moving_flare_birth_decay,1e-06,1024,0.0,-1.0,0.4049478179950335,0.40831894243489675,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,300.0,OFF_GRID_ID,correlated_extended_field,1e-06,256,0.0,-1.0,0.41742323228067435,0.4248693814545996,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,300.0,OFF_GRID_ID,rotating_asymmetric_crescent,1e-06,256,0.0,-1.0,0.3956871066804798,0.4728444721623329,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,300.0,OFF_GRID_ID,single_orbiting_hotspot,1e-06,256,0.0,-1.0,0.40517025256610584,0.4101864024532228,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,300.0,OFF_GRID_ID,two_independent_hotspots,1e-06,256,0.0,-1.0,0.4055473325273956,0.4162876811521805,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,300.0,OFF_GRID_OOD,moving_flare_birth_decay,1e-06,1024,0.0,-1.0,0.4048454440869158,0.4050406511624122,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,300.0,IN_CLASS_ID,correlated_extended_field,1.0,512,0.0,-1.0,10.071221488979381,10.206064045175594,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,300.0,IN_CLASS_ID,rotating_asymmetric_crescent,1.0,512,0.0,-1.0,10.731565557862623,17.026753719644347,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,300.0,IN_CLASS_ID,single_orbiting_hotspot,1.0,512,0.0,-1.0,10.693888786699063,12.740895415235837,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,300.0,IN_CLASS_ID,two_independent_hotspots,1.0,512,0.0,-1.0,10.931861826208106,14.870283397117092,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,300.0,IN_CLASS_OOD,moving_flare_birth_decay,1.0,1024,0.0,-1.0,10.328982008609621,10.382395490337233,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,300.0,OFF_GRID_ID,correlated_extended_field,1.0,256,0.0,-1.0,10.14216489128025,10.317449988033308,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,300.0,OFF_GRID_ID,rotating_asymmetric_crescent,1.0,256,0.0,-1.0,10.22682773554791,12.18889208015947,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,300.0,OFF_GRID_ID,single_orbiting_hotspot,1.0,256,0.0,-1.0,10.146676246835998,10.27219317873674,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,300.0,OFF_GRID_ID,two_independent_hotspots,1.0,256,0.0,-1.0,10.23736787289212,10.506128904176922,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,300.0,OFF_GRID_OOD,moving_flare_birth_decay,1.0,1024,0.0,-1.0,10.161446025539425,10.16414533938341,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,1000.0,IN_CLASS_ID,correlated_extended_field,9.999999999999999e-06,512,0.0,-1.0,0.387819732322754,0.39358155086995045,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,1000.0,IN_CLASS_ID,rotating_asymmetric_crescent,9.999999999999999e-06,512,0.0,-1.0,0.4166354564474681,0.6639331505678446,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,1000.0,IN_CLASS_ID,single_orbiting_hotspot,9.999999999999999e-06,512,0.0,-1.0,0.39287490801075414,0.46875414060305537,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,1000.0,IN_CLASS_ID,two_independent_hotspots,9.999999999999999e-06,512,0.0,-1.0,0.4018794105776846,0.5488732175846776,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,1000.0,IN_CLASS_OOD,moving_flare_birth_decay,9.999999999999999e-06,1024,0.0,-1.0,0.37763050673743404,0.38014979353941336,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,1000.0,OFF_GRID_ID,correlated_extended_field,9.999999999999999e-06,256,0.0,-1.0,0.39167029068526193,0.39912936808948896,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,1000.0,OFF_GRID_ID,rotating_asymmetric_crescent,9.999999999999999e-06,256,0.0,-1.0,0.42522967856748867,0.5103616405380051,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,1000.0,OFF_GRID_ID,single_orbiting_hotspot,9.999999999999999e-06,256,0.0,-1.0,0.3839215811610457,0.38875813594813097,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,1000.0,OFF_GRID_ID,two_independent_hotspots,9.999999999999999e-06,256,0.0,-1.0,0.38625455590835156,0.3964765673510421,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,1000.0,OFF_GRID_OOD,moving_flare_birth_decay,9.999999999999999e-06,1024,0.0,-1.0,0.37756697103116166,0.3777139061484901,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,1000.0,IN_CLASS_ID,correlated_extended_field,9.999999999999999e-11,512,0.0,-1.0,0.40203298659065306,0.4079359294146795,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,1000.0,IN_CLASS_ID,rotating_asymmetric_crescent,9.999999999999999e-11,512,0.0,-1.0,0.42956790892505875,0.6850450381508542,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,1000.0,IN_CLASS_ID,single_orbiting_hotspot,9.999999999999999e-11,512,0.0,-1.0,0.40483151584020777,0.48294425744494257,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,1000.0,IN_CLASS_ID,two_independent_hotspots,9.999999999999999e-11,512,0.0,-1.0,0.41399068557978413,0.5651904814104738,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,1000.0,IN_CLASS_OOD,moving_flare_birth_decay,9.999999999999999e-11,1024,0.0,-1.0,0.3891968391752406,0.39180226957715236,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,1000.0,OFF_GRID_ID,correlated_extended_field,9.999999999999999e-11,256,0.0,-1.0,0.40290265882459725,0.4106584165050347,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,1000.0,OFF_GRID_ID,rotating_asymmetric_crescent,9.999999999999999e-11,256,0.0,-1.0,0.4355784935879171,0.5225775797698772,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,1000.0,OFF_GRID_ID,single_orbiting_hotspot,9.999999999999999e-11,256,0.0,-1.0,0.39465964158996686,0.3996180721939701,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,1000.0,OFF_GRID_ID,two_independent_hotspots,9.999999999999999e-11,256,0.0,-1.0,0.39947977290905956,0.4101275312227988,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,1000.0,OFF_GRID_OOD,moving_flare_birth_decay,9.999999999999999e-11,1024,0.0,-1.0,0.3896672977234371,0.38981834257309095,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,1000.0,IN_CLASS_ID,correlated_extended_field,9.999999999999999e-11,512,0.0,-1.0,373426644.16355413,378218775.84906125,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,1000.0,IN_CLASS_ID,rotating_asymmetric_crescent,9.999999999999999e-11,512,0.0,-1.0,373786383.54422766,586254715.9368162,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,1000.0,IN_CLASS_ID,single_orbiting_hotspot,9.999999999999999e-11,512,0.0,-1.0,379639222.4831244,448614181.37475735,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,1000.0,IN_CLASS_ID,two_independent_hotspots,9.999999999999999e-11,512,0.0,-1.0,384525600.22260684,517491761.6792647,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,1000.0,IN_CLASS_OOD,moving_flare_birth_decay,9.999999999999999e-11,1024,0.0,-1.0,386830672.82035935,388567620.8159746,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,1000.0,OFF_GRID_ID,correlated_extended_field,9.999999999999999e-11,256,0.0,-1.0,371397899.1491821,377515925.4094359,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,1000.0,OFF_GRID_ID,rotating_asymmetric_crescent,9.999999999999999e-11,256,0.0,-1.0,375571486.67879057,442341361.95399123,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,1000.0,OFF_GRID_ID,single_orbiting_hotspot,9.999999999999999e-11,256,0.0,-1.0,374885210.2970215,379473650.8885609,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,1000.0,OFF_GRID_ID,two_independent_hotspots,9.999999999999999e-11,256,0.0,-1.0,374799501.4093462,384472833.16824067,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TIKHONOV_TEMPORAL,1000.0,OFF_GRID_OOD,moving_flare_birth_decay,9.999999999999999e-11,1024,0.0,-1.0,375285165.76224405,375383316.39341295,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,1000.0,IN_CLASS_ID,correlated_extended_field,1e-06,512,0.0,-1.0,0.414865597750381,0.4207774698426177,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,1000.0,IN_CLASS_ID,rotating_asymmetric_crescent,1e-06,512,0.0,-1.0,0.3308274343320251,0.5245617641079164,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,1000.0,IN_CLASS_ID,single_orbiting_hotspot,1e-06,512,0.0,-1.0,0.3821566370349575,0.4529500698132032,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,1000.0,IN_CLASS_ID,two_independent_hotspots,1e-06,512,0.0,-1.0,0.3633502539860859,0.49197819080811295,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,1000.0,IN_CLASS_OOD,moving_flare_birth_decay,1e-06,1024,0.0,-1.0,0.40589913392554205,0.4092779657031319,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,1000.0,OFF_GRID_ID,correlated_extended_field,1e-06,256,0.0,-1.0,0.4183369303732719,0.4257957822193361,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,1000.0,OFF_GRID_ID,rotating_asymmetric_crescent,1e-06,256,0.0,-1.0,0.3963717999257263,0.473644068309719,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,1000.0,OFF_GRID_ID,single_orbiting_hotspot,1e-06,256,0.0,-1.0,0.4061150223294814,0.4111424028162352,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,1000.0,OFF_GRID_ID,two_independent_hotspots,1e-06,256,0.0,-1.0,0.4064639380176791,0.41722774760840636,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,WIENER_GAUSSIAN,1000.0,OFF_GRID_OOD,moving_flare_birth_decay,1e-06,1024,0.0,-1.0,0.40581310691101374,0.4060087742227758,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,1000.0,IN_CLASS_ID,correlated_extended_field,1.0,512,0.0,-1.0,10.028216245751956,10.16246353766519,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,1000.0,IN_CLASS_ID,rotating_asymmetric_crescent,1.0,512,0.0,-1.0,10.719173054869024,17.007938752059278,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,1000.0,IN_CLASS_ID,single_orbiting_hotspot,1.0,512,0.0,-1.0,10.651704553293591,12.692619578496757,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,1000.0,IN_CLASS_ID,two_independent_hotspots,1.0,512,0.0,-1.0,10.898081583166984,14.825138315301604,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,1000.0,IN_CLASS_OOD,moving_flare_birth_decay,1.0,1024,0.0,-1.0,10.27841759952215,10.331591955168374,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,1000.0,OFF_GRID_ID,correlated_extended_field,1.0,256,0.0,-1.0,10.062006527881673,10.23536470084995,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,1000.0,OFF_GRID_ID,rotating_asymmetric_crescent,1.0,256,0.0,-1.0,10.21474417729424,12.172171570111354,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,1000.0,OFF_GRID_ID,single_orbiting_hotspot,1.0,256,0.0,-1.0,10.116470278590098,10.241610583934765,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,1000.0,OFF_GRID_ID,two_independent_hotspots,1.0,256,0.0,-1.0,10.165040118596526,10.432043300916657,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,LINEAR_STATE_SPACE,1000.0,OFF_GRID_OOD,moving_flare_birth_decay,1.0,1024,0.0,-1.0,10.109373760632522,10.11205530612855,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,3000.0,IN_CLASS_ID,correlated_extended_field,9.999999999999999e-06,512,0.0,-1.0,0.3524031064870097,0.3577346418990581,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,3000.0,IN_CLASS_ID,rotating_asymmetric_crescent,9.999999999999999e-06,512,0.0,-1.0,0.4004301499493842,0.6395985133958466,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,3000.0,IN_CLASS_ID,single_orbiting_hotspot,9.999999999999999e-06,512,0.0,-1.0,0.3660329622244719,0.437790193471142,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,3000.0,IN_CLASS_ID,two_independent_hotspots,9.999999999999999e-06,512,0.0,-1.0,0.3820390378827674,0.5226866871382416,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,3000.0,IN_CLASS_OOD,moving_flare_birth_decay,9.999999999999999e-06,1024,0.0,-1.0,0.3415680393126503,0.3439459353255119,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,3000.0,OFF_GRID_ID,correlated_extended_field,9.999999999999999e-06,256,0.0,-1.0,0.3585981582031525,0.365565916510852,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,3000.0,OFF_GRID_ID,rotating_asymmetric_crescent,9.999999999999999e-06,256,0.0,-1.0,0.3980540828366042,0.47924678022558725,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,3000.0,OFF_GRID_ID,single_orbiting_hotspot,9.999999999999999e-06,256,0.0,-1.0,0.34865833191980455,0.35303642349710596,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,3000.0,OFF_GRID_ID,two_independent_hotspots,9.999999999999999e-06,256,0.0,-1.0,0.3519679033596311,0.36141738913683763,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,TSVD,3000.0,OFF_GRID_OOD,moving_flare_birth_decay,9.999999999999999e-06,1024,0.0,-1.0,0.3414215704943339,0.3415545940977597,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
TOTAL_FLUX,RIDGE_IDENTITY,3000.0,IN_CLASS_ID,correlated_extended_field,9.999999999999999e-11,512,0.0,-1.0,0.37290934634083606,0.3785265034958355,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
