arm,estimator,snr0,regime,retarded_age,median_normalized_error,median_structure_normalized_error,median_absolute_error,in_old_band,freeze_sha256
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_in_class,120.0,0.7663675684835227,1.0569624279267873,0.9488047869574261,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,0.0,0.4856465962128598,4.706672418312925,0.5074487477687746,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,4.0,0.42718815909093016,4.337502654390444,0.4485180660266388,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,8.0,0.3764674862125631,4.143506645140076,0.393355601394795,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,12.0,0.33919673013753926,4.0363418757815435,0.35693292021126843,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,16.0,0.32306027381836444,3.9604383320658476,0.34021407791495667,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,20.0,0.31137614233911065,3.966555899576651,0.3254934485908192,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,24.0,0.3096311636049116,3.8560921275419453,0.32343037758134485,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,28.0,0.31954740542192833,3.963223327138969,0.33272972237617515,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,32.0,0.34591397155021597,4.261766038429408,0.36151143873035685,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,36.0,0.38060696395964677,4.46492096695569,0.399312718487421,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,40.0,0.42113496578315335,4.468119542975573,0.4425854294149587,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,44.0,0.46911704266189247,4.617164562127417,0.4936851618926985,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,48.0,0.5259350266466959,4.632167870097275,0.5498740322127909,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,52.0,0.5878313488487258,4.665768318829542,0.6149102890803231,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,56.0,0.6506908598667529,4.652218360758669,0.6771703050702702,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,60.0,0.7023399072485095,4.370347545408778,0.7282459885972663,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,64.0,0.7373874961376079,4.02192402131927,0.7659373520146692,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,68.0,0.758420629542325,3.6152656832246715,0.785649302712937,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,72.0,0.7706639261867475,3.2096466043808203,0.7940800026828544,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,76.0,0.7817537623619657,3.0924497893661087,0.8076789898547319,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,80.0,0.7886892212005998,3.1035166611850045,0.8133341354871221,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,84.0,0.7869568038779582,2.958743126945498,0.8152569704483327,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,88.0,0.7754412802551567,2.455580586441982,0.8015307555315048,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,92.0,0.7637972494141514,1.8716261307278699,0.7847093533965452,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,96.0,0.7605062132524922,1.6530477375129617,0.7798825519687166,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,100.0,0.7658174227814443,2.023368431049356,0.7913868459291966,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,104.0,0.7728863076790232,2.3660639675941635,0.8013182156781337,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,108.0,0.7734396040640663,2.3572696737992924,0.8002885503934172,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,112.0,0.7675467770636548,1.975099036794133,0.7904500006930781,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,116.0,0.7616430574917441,1.5592362016705859,0.7764824464028734,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_off_grid,120.0,0.7630997214964144,1.6731427125739673,0.7819658187701752,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,0.0,0.4765929870007133,10.415248734994279,0.49386026219405094,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,4.0,0.4176832753103735,10.675102472581806,0.4317318346190947,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,8.0,0.3645333959620253,10.173928637801787,0.3767826773225865,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,12.0,0.32679630222568895,9.943205324982017,0.33618246495003457,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,16.0,0.3068969554171006,9.765571730145169,0.3166068679144537,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,20.0,0.29597739545095303,9.915885898888614,0.3055519385732184,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,24.0,0.2941956343471318,10.084095163026332,0.3031895251592,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,28.0,0.30546888863743255,11.277663455162841,0.31199871134514895,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,32.0,0.33200426962561536,13.094233657786575,0.338828298715222,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,36.0,0.3701627695476646,15.763703968962403,0.37797620003082155,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,40.0,0.4102202164620433,17.633689546832684,0.41941501486651167,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,44.0,0.4610621151466534,18.97188093493599,0.4705978283150297,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,48.0,0.5199679993052698,20.79835676333152,0.5290645438978745,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,52.0,0.5809490613604896,22.491980095780185,0.5928899866318668,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,56.0,0.6455106322743525,22.922672820644035,0.653449466636604,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,60.0,0.6951800324676572,22.929624806313335,0.7061283135239298,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,64.0,0.7321305014804261,20.61190126463982,0.7440894262057353,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,68.0,0.7512662736820088,17.622374931779447,0.7629027228290011,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,72.0,0.7623788560798905,15.262156088006787,0.771449218210604,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,76.0,0.7736986186137792,14.856638324581223,0.7844527451598484,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,80.0,0.7819779603264518,16.058095533530867,0.7906627531483841,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,84.0,0.7804069345521603,15.88825040700287,0.7904171062515786,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,88.0,0.7674575077032417,13.102699077424155,0.7755511050828798,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,92.0,0.7563349004835929,9.216898497008202,0.7594522334928622,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,96.0,0.7528884626145664,8.036490886105359,0.7543147078702219,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,100.0,0.7591174856399306,10.76875448821559,0.7607807943441984,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,104.0,0.7655776924457225,13.328479911478421,0.7673178065565787,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,108.0,0.7663102765625425,13.311667824829229,0.7664609150711839,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,112.0,0.759432113910094,10.733109776532793,0.7594321139100938,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,116.0,0.7520814177479926,7.6863150310259165,0.7520814177480033,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,validation_ood,120.0,0.7529224352942328,8.595363845699442,0.7529224352942328,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,0.0,0.795721318239068,4.01071025552856,1.016360080033636,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,4.0,0.5206922136716312,2.5590630507673096,0.6757484033959233,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,8.0,0.34627405204166295,1.4809693387823168,0.43861539265649885,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,12.0,0.32079766397601717,1.2446947675902469,0.39132023483879064,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,16.0,0.3148395830530197,1.2727729571873718,0.3877827598310503,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,20.0,0.37847622725544167,1.8031518729093174,0.4795938441679841,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,24.0,0.6285059742219102,3.1864768730020643,0.8060007325456097,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,28.0,0.9427975700618544,4.743049866325084,1.2032228816769819,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,32.0,1.1546211421192698,5.808275861923299,1.4844143742250189,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,36.0,1.1814520201549086,5.921927526182992,1.515976993594656,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,40.0,1.0048058409480434,5.0251980954138595,1.2748287996509107,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,44.0,0.7030168349795674,3.377651640555153,0.9014847983138758,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,48.0,0.4844267572479527,1.8732532877272514,0.6132658920613561,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,52.0,0.5014920501840692,1.7264976079006777,0.6163356322044407,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,56.0,0.5258656568175003,1.976325403514996,0.6633863718477937,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,60.0,0.43178679145968235,1.7368489898888235,0.5362836262810904,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,64.0,0.50385833257768,2.475985527527887,0.6527890675539687,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,68.0,0.930708621601097,4.716082713827941,1.1933119396366765,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,72.0,1.3743368691295887,6.951762089852287,1.767096135470869,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,76.0,1.6153992936894452,8.152416561350169,2.06243501293997,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,80.0,1.5189939489585447,7.66125630632325,1.9368384735384052,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,84.0,1.0925649501642656,5.4856880584476055,1.399598502089795,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,88.0,0.6531509128916094,2.7696883751604613,0.8542228953038837,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,92.0,0.8711180441355322,3.5995279733418943,1.1269871265820783,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,96.0,1.2787624999907279,5.97184757984874,1.635635819628129,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,100.0,1.3348170808495816,6.586047077989692,1.7022820016626925,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,104.0,1.2039520763832754,5.227362762912085,1.5328206590211522,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,108.0,1.9988175741433754,6.934814871736359,2.5751025175968985,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,112.0,3.82208177781255,14.469785833049894,4.938432884936818,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,116.0,6.023733136309388,24.254183124134677,7.798324453853326,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_in_class,120.0,8.108505002471777,33.392624853669005,10.49026890963082,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,0.0,0.9642152044769741,12.264196052207813,1.0024037279625233,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,4.0,0.6150214116579091,7.688021151907,0.6460528831976683,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,8.0,0.3712375342442298,3.9773871585883436,0.39075319806986664,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,12.0,0.3332313765830131,3.182460566488755,0.3443977225598325,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,16.0,0.33302324025750907,3.293600319536824,0.3425867809136013,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,20.0,0.42701047561515026,5.4959480361075865,0.456395104291352,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,24.0,0.7695613395570526,9.772701949595746,0.8055441129439804,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,28.0,1.1536378083910588,14.739427683699763,1.2092143461141478,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,32.0,1.4181367059756087,19.176010939924808,1.4897040335633283,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,36.0,1.4456978450234041,18.752216753031263,1.5201276900217675,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,40.0,1.2294873353237505,15.682075173034772,1.287744391273184,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,44.0,0.8386964823571482,10.736463035810562,0.8825737779116825,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,48.0,0.5156584961172126,5.456578853119675,0.5413556985600585,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,52.0,0.5115536132738357,4.693360314136102,0.5349754809950613,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,56.0,0.5482041945121087,5.649972094914441,0.5779839905426908,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,60.0,0.4458917840685212,4.628021877921704,0.4658257545870756,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,64.0,0.5760174695784166,7.305466919489609,0.6071489839412765,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,68.0,1.1309776053269265,14.823333538518703,1.187715863762563,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,72.0,1.681440560846891,22.274101565967108,1.7553433186336105,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,76.0,1.97155585202277,26.31421473034274,2.0465738798488955,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,80.0,1.843264837775783,24.260680077469864,1.9194500954994411,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,84.0,1.3242517456801886,17.033657210816575,1.3822470057399632,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1.0,validation_off_grid,88.0,0.7321376887064127,8.235207120122944,0.774653506023355,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
