run_id,config_hash,delay_structure,spatial_structure,attenuation,gamma,seed,readout,source_class,source_dimension,data_dimension,max_order,arm,numerical_rank,operational_rank,nullity,operational_nullity,sigma_max,sigma_min_positive,restricted_sigma_min,kappa_positive,stable_rank,effective_rank,trace_information,rank_rel_1e-08,rank_rel_1e-10,rank_rel_1e-12
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9004,direct_only,smooth_separable,24,48,5,factorial,16,4,8,20,1.0504461492976052,3.242219378726888e-05,3.242219378726888e-05,32398.98435589761,7.824779059874621,10.449523507916707,8.634151612358854,16,16,16
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9004,direct_only,localized_atoms,24,48,5,factorial,22,1,2,23,1.0024143058462924,4.5709460231169006e-10,4.5709460231169006e-10,2193012782.86098,5.62853776973867,11.454094317621411,5.655748601056041,21,22,22
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9004,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.7728868967067042,0.00016043035646612355,0.00016043035646612355,4817.585111268558,8.13474047375743,17.03413091121155,4.859321022666625,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9004,resolved,full,264,288,5,factorial,144,48,120,216,1.2265572441312858,0.005963285380377678,0.005963285380377678,205.68481397306584,45.62309471529252,84.90979270402094,68.63733056998049,144,144,144
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9004,resolved,smooth_separable,24,288,5,factorial,24,8,0,16,1.2191332816128608,1.233951393363447e-05,1.233951393363447e-05,98799.13326973151,8.01150566933242,14.142853996980286,11.907388381459178,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9004,resolved,localized_atoms,24,288,5,factorial,22,4,2,20,1.1695497947950002,7.58706941763648e-10,7.58706941763648e-10,1541504012.1767302,5.715586701027838,13.63662031364467,7.818046536194247,21,22,22
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9004,resolved,orbit_tangent,24,288,5,factorial,24,0,0,24,0.9006708592497843,0.17985382259073962,0.17985382259073962,5.0077938087492075,8.41255895448067,21.42408249634068,6.824335096599588,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9004,partial_leakage_eps0.1,full,264,288,5,factorial,144,48,120,216,1.2578395588924063,0.005986435489115394,0.005986435489115394,210.11494422339047,45.095531384383676,84.66138680960026,71.34836198527644,144,144,144
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9004,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,8,0,16,1.2483201167072633,1.2510368934104411e-05,1.2510368934104411e-05,99782.83800282088,7.930131526021977,14.129062057402113,12.357548649653552,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9004,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,22,4,2,20,1.1997693351345355,7.631716248521479e-10,7.631716248521479e-10,1572083258.948433,5.6289803540933825,13.596979376109879,8.102615830200987,21,22,22
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9004,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,0,0,24,0.9215932187121573,0.18420036126373643,0.18420036126373643,5.00321070159373,8.310053246857619,21.43156901707985,7.0580112694203105,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9004,unresolved_sum,full,264,48,5,factorial,48,0,216,264,0.7877790216857394,0.5970290946642935,0.5970290946642935,1.319498544922176,37.78457594476672,47.545349650189195,23.448948645211367,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9004,unresolved_sum,smooth_separable,24,48,5,factorial,16,0,8,24,0.7540345071857749,2.0332590298919206e-05,2.0332590298919206e-05,37085.01947367995,6.997747809859198,10.388454672320591,3.9786957428586422,16,16,16
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9004,unresolved_sum,localized_atoms,24,48,5,factorial,22,0,2,24,0.7578641738964589,1.4514616683078534e-10,1.4514616683078534e-10,5221386072.013834,4.463417120653555,10.776508283929578,2.563599804044707,21,22,22
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9004,unresolved_sum,orbit_tangent,24,48,5,factorial,24,0,0,24,0.5552449202286774,0.00011361119345930403,0.00011361119345930403,4887.237809253085,7.046887209891172,18.26778387906937,2.1725336325426,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9005,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959282,0.943538004669112,0.943538004669112,1.1164787107492904,43.25352925417247,47.927328016436,47.999999999999986,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9005,direct_only,smooth_separable,24,48,5,factorial,16,4,8,20,1.0504461492976052,3.242219378726888e-05,3.242219378726888e-05,32398.98435589761,7.824779059874621,10.449523507916707,8.634151612358854,16,16,16
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9005,direct_only,localized_atoms,24,48,5,factorial,20,0,4,24,0.9507983404717023,1.605190550381152e-10,1.605190550381152e-10,5923273970.469958,5.034238244124983,9.652177277098911,4.551039392537506,18,20,20
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9005,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.7728868967067042,0.00016043035646612355,0.00016043035646612355,4817.585111268558,8.13474047375743,17.03413091121155,4.859321022666625,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9005,resolved,full,264,288,5,factorial,144,48,120,216,1.2265572441312858,0.005963285380377678,0.005963285380377678,205.68481397306584,45.62309471529252,84.90979270402094,68.63733056998049,144,144,144
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9005,resolved,smooth_separable,24,288,5,factorial,24,8,0,16,1.2191332816128608,1.233951393363447e-05,1.233951393363447e-05,98799.13326973151,8.01150566933242,14.142853996980286,11.907388381459178,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9005,resolved,localized_atoms,24,288,5,factorial,21,2,3,22,1.1209136100959207,7.60301516415777e-12,7.60301516415777e-12,147430142633.43124,4.827799510775514,10.715606419074136,6.065875763078992,20,20,21
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9005,resolved,orbit_tangent,24,288,5,factorial,24,0,0,24,0.9006708592497843,0.17985382259073962,0.17985382259073962,5.0077938087492075,8.41255895448067,21.42408249634068,6.824335096599588,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9005,partial_leakage_eps0.1,full,264,288,5,factorial,144,48,120,216,1.2578395588924063,0.005986435489115394,0.005986435489115394,210.11494422339047,45.095531384383676,84.66138680960026,71.34836198527644,144,144,144
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9005,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,8,0,16,1.2483201167072633,1.2510368934104411e-05,1.2510368934104411e-05,99782.83800282088,7.930131526021977,14.129062057402113,12.357548649653552,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9005,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,21,3,3,21,1.1488878733733299,7.52910694596197e-12,7.52910694596197e-12,152592848211.50064,4.730017165513066,10.689105815497083,6.243354682118447,20,20,21
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9005,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,0,0,24,0.9215932187121573,0.18420036126373643,0.18420036126373643,5.00321070159373,8.310053246857619,21.43156901707985,7.0580112694203105,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9005,unresolved_sum,full,264,48,5,factorial,48,0,216,264,0.7877790216857394,0.5970290946642935,0.5970290946642935,1.319498544922176,37.78457594476672,47.545349650189195,23.448948645211367,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9005,unresolved_sum,smooth_separable,24,48,5,factorial,16,0,8,24,0.7540345071857749,2.0332590298919206e-05,2.0332590298919206e-05,37085.01947367995,6.997747809859198,10.388454672320591,3.9786957428586422,16,16,16
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9005,unresolved_sum,localized_atoms,24,48,5,factorial,20,0,4,24,0.7245249257212859,5.266737343206205e-11,5.266737343206205e-11,13756617778.858524,3.4236145142989005,8.969518786349107,1.797179768538825,18,19,20
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9005,unresolved_sum,orbit_tangent,24,48,5,factorial,24,0,0,24,0.5552449202286774,0.00011361119345930403,0.00011361119345930403,4887.237809253085,7.046887209891172,18.26778387906937,2.1725336325426,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9006,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959282,0.943538004669112,0.943538004669112,1.1164787107492904,43.25352925417247,47.927328016436,47.999999999999986,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9006,direct_only,smooth_separable,24,48,5,factorial,16,4,8,20,1.0504461492976052,3.242219378726888e-05,3.242219378726888e-05,32398.98435589761,7.824779059874621,10.449523507916707,8.634151612358854,16,16,16
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9006,direct_only,localized_atoms,24,48,5,factorial,21,1,3,23,1.0062722972419815,1.3884525462445494e-05,1.3884525462445494e-05,72474.37443675846,5.434103380365359,11.98504916711163,5.502485790589903,21,21,21
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9006,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.7728868967067042,0.00016043035646612355,0.00016043035646612355,4817.585111268558,8.13474047375743,17.03413091121155,4.859321022666625,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9006,resolved,full,264,288,5,factorial,144,48,120,216,1.2265572441312858,0.005963285380377678,0.005963285380377678,205.68481397306584,45.62309471529252,84.90979270402094,68.63733056998049,144,144,144
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9006,resolved,smooth_separable,24,288,5,factorial,24,8,0,16,1.2191332816128608,1.233951393363447e-05,1.233951393363447e-05,98799.13326973151,8.01150566933242,14.142853996980286,11.907388381459178,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9006,resolved,localized_atoms,24,288,5,factorial,21,3,3,21,1.168330064133499,2.2621231781630316e-05,2.2621231781630316e-05,51647.49980954827,5.804363439227846,15.515254310752235,7.9229278781317545,21,21,21
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9006,resolved,orbit_tangent,24,288,5,factorial,24,0,0,24,0.9006708592497843,0.17985382259073962,0.17985382259073962,5.0077938087492075,8.41255895448067,21.42408249634068,6.824335096599588,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9006,partial_leakage_eps0.1,full,264,288,5,factorial,144,48,120,216,1.2578395588924063,0.005986435489115394,0.005986435489115394,210.11494422339047,45.095531384383676,84.66138680960026,71.34836198527644,144,144,144
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9006,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,8,0,16,1.2483201167072633,1.2510368934104411e-05,1.2510368934104411e-05,99782.83800282088,7.930131526021977,14.129062057402113,12.357548649653552,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9006,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,21,3,3,21,1.1951751302101636,2.3328897179053476e-05,2.3328897179053476e-05,51231.53147947714,5.740602424732441,15.496741300120817,8.200126747098981,21,21,21
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9006,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,0,0,24,0.9215932187121573,0.18420036126373643,0.18420036126373643,5.00321070159373,8.310053246857619,21.43156901707985,7.0580112694203105,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9006,unresolved_sum,full,264,48,5,factorial,48,0,216,264,0.7877790216857394,0.5970290946642935,0.5970290946642935,1.319498544922176,37.78457594476672,47.545349650189195,23.448948645211367,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9006,unresolved_sum,smooth_separable,24,48,5,factorial,16,0,8,24,0.7540345071857749,2.0332590298919206e-05,2.0332590298919206e-05,37085.01947367995,6.997747809859198,10.388454672320591,3.9786957428586422,16,16,16
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9006,unresolved_sum,localized_atoms,24,48,5,factorial,21,0,3,24,0.7378774617399384,4.877313738557192e-06,4.877313738557192e-06,151287.67622773792,4.680629615886746,12.219935761550282,2.5484303378329347,21,21,21
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9006,unresolved_sum,orbit_tangent,24,48,5,factorial,24,0,0,24,0.5552449202286774,0.00011361119345930403,0.00011361119345930403,4887.237809253085,7.046887209891172,18.26778387906937,2.1725336325426,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9007,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959282,0.943538004669112,0.943538004669112,1.1164787107492904,43.25352925417247,47.927328016436,47.999999999999986,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9007,direct_only,smooth_separable,24,48,5,factorial,16,4,8,20,1.0504461492976052,3.242219378726888e-05,3.242219378726888e-05,32398.98435589761,7.824779059874621,10.449523507916707,8.634151612358854,16,16,16
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9007,direct_only,localized_atoms,24,48,5,factorial,22,1,2,23,1.0059927755197327,9.49889454289741e-10,9.49889454289741e-10,1059063000.411918,4.980048676350419,10.948376684428844,5.039916154212952,21,22,22
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9007,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.7728868967067042,0.00016043035646612355,0.00016043035646612355,4817.585111268558,8.13474047375743,17.03413091121155,4.859321022666625,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9007,resolved,full,264,288,5,factorial,144,48,120,216,1.2265572441312858,0.005963285380377678,0.005963285380377678,205.68481397306584,45.62309471529252,84.90979270402094,68.63733056998049,144,144,144
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9007,resolved,smooth_separable,24,288,5,factorial,24,8,0,16,1.2191332816128608,1.233951393363447e-05,1.233951393363447e-05,98799.13326973151,8.01150566933242,14.142853996980286,11.907388381459178,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9007,resolved,localized_atoms,24,288,5,factorial,22,4,2,20,1.1712689589071816,1.2285776725218267e-07,1.2285776725218267e-07,9533536.097095016,5.478384282796928,13.799663860577873,7.515636382532085,22,22,22
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9007,resolved,orbit_tangent,24,288,5,factorial,24,0,0,24,0.9006708592497843,0.17985382259073962,0.17985382259073962,5.0077938087492075,8.41255895448067,21.42408249634068,6.824335096599588,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9007,partial_leakage_eps0.1,full,264,288,5,factorial,144,48,120,216,1.2578395588924063,0.005986435489115394,0.005986435489115394,210.11494422339047,45.095531384383676,84.66138680960026,71.34836198527644,144,144,144
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9007,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,8,0,16,1.2483201167072633,1.2510368934104411e-05,1.2510368934104411e-05,99782.83800282088,7.930131526021977,14.129062057402113,12.357548649653552,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9007,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,22,4,2,20,1.1986284862462726,1.2852597122401263e-07,1.2852597122401263e-07,9325963.265098685,5.466745602009145,13.769510349351576,7.854129429839774,22,22,22
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,none,rotation,exponential,0.6,9007,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,0,0,24,0.9215932187121573,0.18420036126373643,0.18420036126373643,5.00321070159373,8.310053246857619,21.43156901707985,7.0580112694203105,24,24,24
